clip_id,label_name,predicted_class,final_score,duration
v_Swing_g03_c02,Swing,FrisbeeCatch,0.2492690235376358,0.02324080467224121
v_Swing_g03_c03,Swing,ThrowDiscus,0.2565222382545471,0.026181411743164063
v_Swing_g03_c04,Swing,TrampolineJumping,0.24930155277252197,0.02361159324645996
v_Swing_g04_c01,Swing,TrampolineJumping,0.24131445586681366,0.023653221130371094
v_Swing_g04_c02,Swing,Swing,0.25122272968292236,0.02389078140258789
v_Swing_g04_c03,Swing,Swing,0.27215221524238586,0.02462319533030192
v_Swing_g04_c04,Swing,Swing,0.26883333921432495,0.024774988492329914
v_Swing_g04_c05,Swing,TrampolineJumping,0.24561965465545654,0.024273355801900227
v_Swing_g04_c06,Swing,Swing,0.26966381072998047,0.024149554116385325
v_Swing_g04_c07,Swing,Swing,0.2665730118751526,0.023130859647478377
v_Swing_g05_c01,Swing,Swing,0.2785801589488983,0.02423030138015747
v_Swing_g05_c02,Swing,Swing,0.2652662694454193,0.02337777614593506
v_Swing_g05_c03,Swing,Swing,0.2651140093803406,0.025877714157104492
v_Swing_g05_c04,Swing,Swing,0.2766682505607605,0.025645017623901367
v_Swing_g05_c05,Swing,Swing,0.2633017897605896,0.024672133581978933
v_Swing_g05_c06,Swing,Swing,0.28651201725006104,0.022769553320748464
v_Swing_g05_c07,Swing,Swing,0.2802320718765259,0.02439699854169573
v_Swing_g06_c01,Swing,Swing,0.26185983419418335,0.025445985794067382
v_Swing_g06_c02,Swing,Swing,0.2751085162162781,0.023462772369384766
v_Swing_g06_c03,Swing,Swing,0.27077579498291016,0.025489187240600585
v_Swing_g06_c04,Swing,Swing,0.27961695194244385,0.024401760101318358
v_Swing_g06_c05,Swing,Swing,0.26619869470596313,0.02326389153798421
v_Swing_g06_c06,Swing,Swing,0.2679019570350647,0.02541498343149821
v_Swing_g06_c07,Swing,Swing,0.2794780731201172,0.025819897651672363
v_Swing_g07_c01,Swing,Swing,0.2720462381839752,0.024883413314819337
v_Swing_g07_c02,Swing,Swing,0.278094619512558,0.024434010187784832
v_Swing_g07_c03,Swing,Swing,0.2764521539211273,0.024125973383585613
v_Swing_g07_c04,Swing,Swing,0.27934587001800537,0.0244711126599993
v_Swing_g07_c05,Swing,Swing,0.2747276723384857,0.02371700604756673
v_Swing_g07_c06,Swing,Swing,0.2731805145740509,0.025676806767781574
v_Swing_g07_c07,Swing,Swing,0.27119892835617065,0.02391318480173747
v_TableTennisShot_g01_c01,TableTennisShot,TableTennisShot,0.30437472462654114,0.024997830390930176
v_TableTennisShot_g01_c02,TableTennisShot,TableTennisShot,0.2989870607852936,0.025240659713745117
v_TableTennisShot_g01_c03,TableTennisShot,TableTennisShot,0.2984526753425598,0.02468080520629883
v_TableTennisShot_g01_c04,TableTennisShot,TableTennisShot,0.29058200120925903,0.025126536687215168
v_TableTennisShot_g01_c05,TableTennisShot,TableTennisShot,0.30549412965774536,0.02389832337697347
v_TableTennisShot_g01_c06,TableTennisShot,TableTennisShot,0.2965925931930542,0.024741411209106445
v_TableTennisShot_g02_c01,TableTennisShot,TableTennisShot,0.2849615812301636,0.024290502071380615
v_TableTennisShot_g02_c02,TableTennisShot,TableTennisShot,0.2831863462924957,0.023359626531600952
v_TableTennisShot_g02_c03,TableTennisShot,TableTennisShot,0.28577885031700134,0.02467341423034668
v_TableTennisShot_g02_c04,TableTennisShot,TableTennisShot,0.2902981638908386,0.024874985218048096
v_TableTennisShot_g03_c01,TableTennisShot,TableTennisShot,0.2809569537639618,0.02363739013671875
v_TableTennisShot_g03_c02,TableTennisShot,TableTennisShot,0.283480703830719,0.025679667790730793
v_TableTennisShot_g03_c03,TableTennisShot,TableTennisShot,0.2851525843143463,0.023633956909179688
v_TableTennisShot_g03_c04,TableTennisShot,TableTennisShot,0.2857784032821655,0.024660587310791016
v_TableTennisShot_g03_c05,TableTennisShot,TableTennisShot,0.2819806635379791,0.023887455463409424
v_TableTennisShot_g04_c01,TableTennisShot,TableTennisShot,0.3138211667537689,0.024012735911778042
v_TableTennisShot_g04_c02,TableTennisShot,TableTennisShot,0.31075215339660645,0.024420833587646483
v_TableTennisShot_g04_c03,TableTennisShot,TableTennisShot,0.2980303466320038,0.02634720802307129
v_TableTennisShot_g04_c04,TableTennisShot,TableTennisShot,0.2961377501487732,0.02411242893763951
v_TableTennisShot_g04_c05,TableTennisShot,TableTennisShot,0.31054309010505676,0.025393009185791016
v_TableTennisShot_g04_c06,TableTennisShot,TableTennisShot,0.3007652163505554,0.0247153639793396
v_TableTennisShot_g04_c07,TableTennisShot,TableTennisShot,0.3148961663246155,0.023560190200805665
v_TableTennisShot_g05_c01,TableTennisShot,TableTennisShot,0.28736960887908936,0.02496511595589774
v_TableTennisShot_g05_c02,TableTennisShot,TableTennisShot,0.2894103527069092,0.025792161623636883
v_TableTennisShot_g05_c03,TableTennisShot,TableTennisShot,0.288379430770874,0.025408238172531128
v_TableTennisShot_g05_c04,TableTennisShot,TableTennisShot,0.2968628406524658,0.02534480889638265
v_TableTennisShot_g05_c05,TableTennisShot,TableTennisShot,0.29793062806129456,0.023909568786621094
v_TableTennisShot_g05_c06,TableTennisShot,TableTennisShot,0.2927454113960266,0.026751552309308733
v_TableTennisShot_g05_c07,TableTennisShot,TableTennisShot,0.2985576391220093,0.024734020233154297
v_TableTennisShot_g06_c01,TableTennisShot,TableTennisShot,0.2972114086151123,0.023625986916678294
v_TableTennisShot_g06_c02,TableTennisShot,TableTennisShot,0.2938442826271057,0.024387001991271973
v_TableTennisShot_g06_c03,TableTennisShot,TableTennisShot,0.29446354508399963,0.024141216278076173
v_TableTennisShot_g06_c04,TableTennisShot,TableTennisShot,0.30047136545181274,0.02313101291656494
v_TableTennisShot_g06_c05,TableTennisShot,TableTennisShot,0.2924322485923767,0.024679144223531086
v_TableTennisShot_g06_c06,TableTennisShot,TableTennisShot,0.29743942618370056,0.024977779388427733
v_TableTennisShot_g07_c01,TableTennisShot,TableTennisShot,0.291145384311676,0.02473735809326172
v_TableTennisShot_g07_c02,TableTennisShot,TableTennisShot,0.29210519790649414,0.023060202598571777
v_TableTennisShot_g07_c03,TableTennisShot,TableTennisShot,0.28671202063560486,0.025357961654663086
v_TableTennisShot_g07_c04,TableTennisShot,TableTennisShot,0.29400134086608887,0.025295416514078777
v_TaiChi_g01_c01,TaiChi,TaiChi,0.3013996183872223,0.024445335070292156
v_TaiChi_g01_c02,TaiChi,TaiChi,0.2996234595775604,0.025711655616760254
v_TaiChi_g01_c03,TaiChi,TaiChi,0.3042282462120056,0.025804996490478516
v_TaiChi_g01_c04,TaiChi,TaiChi,0.3025239109992981,0.02584199110666911
v_TaiChi_g02_c01,TaiChi,TaiChi,0.26210838556289673,0.023955623308817547
v_TaiChi_g02_c02,TaiChi,TaiChi,0.2688343822956085,0.025307536125183105
v_TaiChi_g02_c03,TaiChi,TaiChi,0.27324485778808594,0.025624672571818035
v_TaiChi_g02_c04,TaiChi,TaiChi,0.2727476954460144,0.02575536568959554
v_TaiChi_g03_c01,TaiChi,TaiChi,0.2816145122051239,0.023043513298034668
v_TaiChi_g03_c02,TaiChi,TaiChi,0.2860405147075653,0.024966001510620117
v_TaiChi_g03_c03,TaiChi,TaiChi,0.27938365936279297,0.025809685389200848
v_TaiChi_g03_c04,TaiChi,TaiChi,0.28814584016799927,0.02675330638885498
v_TaiChi_g04_c01,TaiChi,TaiChi,0.2882210314273834,0.02641948064168294
v_TaiChi_g04_c02,TaiChi,TaiChi,0.2912730872631073,0.026636838912963867
v_TaiChi_g04_c03,TaiChi,TaiChi,0.2981787621974945,0.02351697285970052
v_TaiChi_g04_c04,TaiChi,TaiChi,0.30750179290771484,0.023149530092875164
v_TaiChi_g05_c01,TaiChi,TaiChi,0.2903625965118408,0.025104165077209473
v_TaiChi_g05_c02,TaiChi,TaiChi,0.2908231317996979,0.02510388692220052
v_TaiChi_g05_c03,TaiChi,TaiChi,0.2848605811595917,0.02365279197692871
v_TaiChi_g05_c04,TaiChi,TaiChi,0.28834742307662964,0.024312655131022137
v_TaiChi_g06_c01,TaiChi,TaiChi,0.2811209559440613,0.025536162512642995
v_TaiChi_g06_c02,TaiChi,TaiChi,0.2718806266784668,0.023734649022420246
v_TaiChi_g06_c03,TaiChi,TaiChi,0.26215407252311707,0.02457602818806966
v_TaiChi_g06_c04,TaiChi,TaiChi,0.27079319953918457,0.02402333418528239
v_TaiChi_g07_c01,TaiChi,TaiChi,0.2876962721347809,0.02380326816013881
v_TaiChi_g07_c02,TaiChi,TaiChi,0.27980005741119385,0.0236589511235555
v_TaiChi_g07_c03,TaiChi,TaiChi,0.2852621376514435,0.023747682571411133
v_TaiChi_g07_c04,TaiChi,TaiChi,0.28462520241737366,0.02464779218037923
v_TennisSwing_g01_c01,TennisSwing,TennisSwing,0.2743947505950928,0.026277701059977215
v_TennisSwing_g01_c02,TennisSwing,TennisSwing,0.2698122262954712,0.025654713312784832
v_TennisSwing_g01_c03,TennisSwing,TennisSwing,0.27245616912841797,0.026160319646199543
v_TennisSwing_g01_c04,TennisSwing,TennisSwing,0.27861255407333374,0.025281985600789387
v_TennisSwing_g01_c05,TennisSwing,TennisSwing,0.27240318059921265,0.025442043940226238
v_TennisSwing_g01_c06,TennisSwing,TennisSwing,0.2780989706516266,0.025510470072428387
v_TennisSwing_g01_c07,TennisSwing,TennisSwing,0.27396443486213684,0.024871269861857098
v_TennisSwing_g02_c01,TennisSwing,TennisSwing,0.2739657759666443,0.025501330693562824
v_TennisSwing_g02_c02,TennisSwing,TennisSwing,0.2795068621635437,0.024664998054504395
v_TennisSwing_g02_c03,TennisSwing,TennisSwing,0.2835773825645447,0.028109947840372723
v_TennisSwing_g02_c04,TennisSwing,TennisSwing,0.2769069969654083,0.027698357899983723
v_TennisSwing_g02_c05,TennisSwing,TennisSwing,0.27695274353027344,0.024388869603474934
v_TennisSwing_g02_c06,TennisSwing,TennisSwing,0.27842241525650024,0.024080514907836914
v_TennisSwing_g02_c07,TennisSwing,TennisSwing,0.2801525592803955,0.023858100175857544
v_TennisSwing_g03_c01,TennisSwing,TennisSwing,0.26791632175445557,0.02493604024251302
v_TennisSwing_g03_c02,TennisSwing,TennisSwing,0.2684454023838043,0.026357650756835938
v_TennisSwing_g03_c03,TennisSwing,TableTennisShot,0.27032923698425293,0.026520252227783203
v_TennisSwing_g03_c04,TennisSwing,TennisSwing,0.28030186891555786,0.024323701858520508
v_TennisSwing_g03_c05,TennisSwing,TennisSwing,0.27213069796562195,0.023968994617462158
v_TennisSwing_g03_c06,TennisSwing,TennisSwing,0.27445006370544434,0.02601758639017741
v_TennisSwing_g03_c07,TennisSwing,TennisSwing,0.2696020305156708,0.025940974553426106
v_TennisSwing_g04_c01,TennisSwing,TennisSwing,0.2652135491371155,0.023944807052612305
v_TennisSwing_g04_c02,TennisSwing,TennisSwing,0.26730331778526306,0.02408576011657715
v_TennisSwing_g04_c03,TennisSwing,TennisSwing,0.2633318305015564,0.025424639383951824
v_TennisSwing_g04_c04,TennisSwing,TennisSwing,0.2658858299255371,0.02343451976776123
v_TennisSwing_g04_c05,TennisSwing,TennisSwing,0.26673534512519836,0.023778438568115234
v_TennisSwing_g04_c06,TennisSwing,TennisSwing,0.26792603731155396,0.023443520069122314
v_TennisSwing_g04_c07,TennisSwing,TennisSwing,0.26558583974838257,0.02603778839111328
v_TennisSwing_g05_c01,TennisSwing,TennisSwing,0.26771673560142517,0.025588560104370116
v_TennisSwing_g05_c02,TennisSwing,TennisSwing,0.27023079991340637,0.02390603224436442
v_TennisSwing_g05_c03,TennisSwing,TennisSwing,0.25951749086380005,0.026439189910888672
v_TennisSwing_g05_c04,TennisSwing,TennisSwing,0.26544371247291565,0.023756980895996094
v_TennisSwing_g05_c05,TennisSwing,TennisSwing,0.26156821846961975,0.023648500442504883
v_TennisSwing_g05_c06,TennisSwing,TennisSwing,0.2606380879878998,0.023291349411010742
v_TennisSwing_g05_c07,TennisSwing,TennisSwing,0.2612118124961853,0.02389472723007202
v_TennisSwing_g06_c01,TennisSwing,TennisSwing,0.2821914553642273,0.023539638519287108
v_TennisSwing_g06_c02,TennisSwing,TennisSwing,0.2733643651008606,0.024431735277175903
v_TennisSwing_g06_c03,TennisSwing,TennisSwing,0.27303609251976013,0.024588929282294378
v_TennisSwing_g06_c04,TennisSwing,TennisSwing,0.27444180846214294,0.024497509002685547
v_TennisSwing_g06_c05,TennisSwing,TennisSwing,0.27329736948013306,0.023642539978027344
v_TennisSwing_g06_c06,TennisSwing,TennisSwing,0.27466338872909546,0.02369945389883859
v_TennisSwing_g06_c07,TennisSwing,TennisSwing,0.28504496812820435,0.02390984126499721
v_TennisSwing_g07_c01,TennisSwing,TennisSwing,0.26635509729385376,0.024743727275303433
v_TennisSwing_g07_c02,TennisSwing,BasketballDunk,0.25546300411224365,0.02515300114949544
v_TennisSwing_g07_c03,TennisSwing,TennisSwing,0.2765926718711853,0.025281381607055665
v_TennisSwing_g07_c04,TennisSwing,TennisSwing,0.272244930267334,0.025416183471679687
v_TennisSwing_g07_c05,TennisSwing,TennisSwing,0.2802721858024597,0.02523163954416911
v_TennisSwing_g07_c06,TennisSwing,TennisSwing,0.2654348611831665,0.025747060775756836
v_TennisSwing_g07_c07,TennisSwing,TennisSwing,0.2623562216758728,0.025177621841430665
v_ThrowDiscus_g01_c01,ThrowDiscus,ThrowDiscus,0.31132951378822327,0.029013951619466145
v_ThrowDiscus_g01_c02,ThrowDiscus,ThrowDiscus,0.3071797490119934,0.02649599313735962
v_ThrowDiscus_g01_c03,ThrowDiscus,ThrowDiscus,0.30914729833602905,0.026172320048014324
v_ThrowDiscus_g01_c04,ThrowDiscus,ThrowDiscus,0.3107849657535553,0.02580110232035319
v_ThrowDiscus_g02_c01,ThrowDiscus,ThrowDiscus,0.2993662655353546,0.025353272755940754
v_ThrowDiscus_g02_c02,ThrowDiscus,HammerThrow,0.31012532114982605,0.026397546132405598
v_ThrowDiscus_g02_c03,ThrowDiscus,ThrowDiscus,0.2708703577518463,0.02642973264058431
v_ThrowDiscus_g02_c04,ThrowDiscus,ThrowDiscus,0.30142897367477417,0.02645902633666992
v_ThrowDiscus_g02_c05,ThrowDiscus,ThrowDiscus,0.2957242727279663,0.024586280186971027
v_ThrowDiscus_g02_c06,ThrowDiscus,ThrowDiscus,0.3404847979545593,0.026474634806315105
v_ThrowDiscus_g02_c07,ThrowDiscus,ThrowDiscus,0.30820223689079285,0.02538140614827474
v_ThrowDiscus_g03_c01,ThrowDiscus,ThrowDiscus,0.3115741014480591,0.02431398630142212
v_ThrowDiscus_g03_c02,ThrowDiscus,ThrowDiscus,0.33358460664749146,0.023848772048950195
v_ThrowDiscus_g03_c03,ThrowDiscus,ThrowDiscus,0.3334415853023529,0.027214813232421874
v_ThrowDiscus_g03_c04,ThrowDiscus,ThrowDiscus,0.3308694362640381,0.02456223964691162
v_ThrowDiscus_g04_c01,ThrowDiscus,ThrowDiscus,0.31995999813079834,0.025936285654703777
v_ThrowDiscus_g04_c02,ThrowDiscus,ThrowDiscus,0.33301976323127747,0.024034698804219563
v_ThrowDiscus_g04_c03,ThrowDiscus,ThrowDiscus,0.3049757480621338,0.024890613555908204
v_ThrowDiscus_g04_c04,ThrowDiscus,ThrowDiscus,0.29617586731910706,0.023342370986938477
v_ThrowDiscus_g05_c01,ThrowDiscus,TennisSwing,0.2830491364002228,0.02543807029724121
v_ThrowDiscus_g05_c02,ThrowDiscus,ThrowDiscus,0.32359546422958374,0.024920940399169922
v_ThrowDiscus_g05_c03,ThrowDiscus,ThrowDiscus,0.31472790241241455,0.02743832270304362
v_ThrowDiscus_g05_c04,ThrowDiscus,ThrowDiscus,0.3194501996040344,0.026243289311726887
v_ThrowDiscus_g05_c05,ThrowDiscus,ThrowDiscus,0.32088178396224976,0.02495233217875163
v_ThrowDiscus_g06_c01,ThrowDiscus,ThrowDiscus,0.247166708111763,0.02635335922241211
v_ThrowDiscus_g06_c02,ThrowDiscus,GolfSwing,0.24436086416244507,0.025422334671020508
v_ThrowDiscus_g06_c03,ThrowDiscus,HammerThrow,0.24656471610069275,0.024221479892730713
v_ThrowDiscus_g06_c04,ThrowDiscus,GolfSwing,0.2551676630973816,0.02601456642150879
v_ThrowDiscus_g06_c05,ThrowDiscus,ThrowDiscus,0.263124942779541,0.025634622573852538
v_ThrowDiscus_g06_c06,ThrowDiscus,HammerThrow,0.2608007788658142,0.024636030197143555
v_ThrowDiscus_g06_c07,ThrowDiscus,ThrowDiscus,0.26515993475914,0.02431035041809082
v_ThrowDiscus_g07_c01,ThrowDiscus,ThrowDiscus,0.28911256790161133,0.02421778440475464
v_ThrowDiscus_g07_c02,ThrowDiscus,ThrowDiscus,0.29055601358413696,0.023661494255065918
v_ThrowDiscus_g07_c03,ThrowDiscus,ThrowDiscus,0.32394886016845703,0.024918357531229656
v_ThrowDiscus_g07_c04,ThrowDiscus,ThrowDiscus,0.2935599684715271,0.025615358352661134
v_ThrowDiscus_g07_c05,ThrowDiscus,ThrowDiscus,0.29810670018196106,0.023107707500457764
v_ThrowDiscus_g07_c06,ThrowDiscus,ThrowDiscus,0.2916499078273773,0.023747503757476807
v_ThrowDiscus_g07_c07,ThrowDiscus,ThrowDiscus,0.2959151566028595,0.023806214332580566
v_TrampolineJumping_g01_c01,TrampolineJumping,TrampolineJumping,0.30325785279273987,0.02424350380897522
v_TrampolineJumping_g01_c02,TrampolineJumping,TrampolineJumping,0.30809086561203003,0.024879664182662964
v_TrampolineJumping_g01_c03,TrampolineJumping,TrampolineJumping,0.2993878126144409,0.023386776447296143
v_TrampolineJumping_g01_c04,TrampolineJumping,TrampolineJumping,0.29757726192474365,0.023416519165039062
v_TrampolineJumping_g02_c01,TrampolineJumping,TrampolineJumping,0.2971016764640808,0.023448433194841658
v_TrampolineJumping_g02_c02,TrampolineJumping,TrampolineJumping,0.30016154050827026,0.026154415948050364
v_TrampolineJumping_g02_c03,TrampolineJumping,TrampolineJumping,0.2993048429489136,0.025155135563441684
v_TrampolineJumping_g02_c04,TrampolineJumping,TrampolineJumping,0.30603447556495667,0.025422470910208567
v_TrampolineJumping_g02_c05,TrampolineJumping,TrampolineJumping,0.28511491417884827,0.024167001247406006
v_TrampolineJumping_g02_c06,TrampolineJumping,TrampolineJumping,0.2948911190032959,0.02389824390411377
v_TrampolineJumping_g03_c01,TrampolineJumping,TrampolineJumping,0.29351645708084106,0.023082120077950612
v_TrampolineJumping_g03_c02,TrampolineJumping,TrampolineJumping,0.2960985600948334,0.02272398131234305
v_TrampolineJumping_g03_c03,TrampolineJumping,TrampolineJumping,0.30772051215171814,0.024395306905110676
v_TrampolineJumping_g03_c04,TrampolineJumping,TrampolineJumping,0.30968838930130005,0.025495154517037526
v_TrampolineJumping_g04_c01,TrampolineJumping,TrampolineJumping,0.28173789381980896,0.022982226477728948
v_TrampolineJumping_g04_c02,TrampolineJumping,TrampolineJumping,0.26967135071754456,0.025867541631062824
v_TrampolineJumping_g04_c03,TrampolineJumping,TrampolineJumping,0.2693788409233093,0.024463335673014324
v_TrampolineJumping_g04_c04,TrampolineJumping,TrampolineJumping,0.2884169816970825,0.023313787248399522
v_TrampolineJumping_g04_c05,TrampolineJumping,TrampolineJumping,0.2801946997642517,0.024472743272781372
v_TrampolineJumping_g05_c01,TrampolineJumping,TrampolineJumping,0.2603406608104706,0.023898641268412273
v_TrampolineJumping_g05_c02,TrampolineJumping,TrampolineJumping,0.25629284977912903,0.02521999677022298
v_TrampolineJumping_g05_c03,TrampolineJumping,TrampolineJumping,0.2462361454963684,0.02564263343811035
v_TrampolineJumping_g05_c04,TrampolineJumping,TrampolineJumping,0.262386679649353,0.025447368621826172
v_TrampolineJumping_g06_c01,TrampolineJumping,TrampolineJumping,0.3012167811393738,0.025379317147391185
v_TrampolineJumping_g06_c02,TrampolineJumping,TrampolineJumping,0.29949942231178284,0.02528080940246582
v_TrampolineJumping_g06_c03,TrampolineJumping,TrampolineJumping,0.29747307300567627,0.024380254745483398
v_TrampolineJumping_g06_c04,TrampolineJumping,TrampolineJumping,0.2954370379447937,0.024508107792247425
v_TrampolineJumping_g07_c01,TrampolineJumping,TrampolineJumping,0.30993160605430603,0.024177721568516324
v_TrampolineJumping_g07_c02,TrampolineJumping,TrampolineJumping,0.31516051292419434,0.023251925195966448
v_TrampolineJumping_g07_c03,TrampolineJumping,TrampolineJumping,0.3205026388168335,0.024711404527936662
v_TrampolineJumping_g07_c04,TrampolineJumping,TrampolineJumping,0.3080325424671173,0.02379843166896275
v_TrampolineJumping_g07_c05,TrampolineJumping,TrampolineJumping,0.31168699264526367,0.02348145842552185
v_Typing_g01_c01,Typing,Typing,0.2806956171989441,0.02408885955810547
v_Typing_g01_c02,Typing,Typing,0.2730545997619629,0.023709821701049804
v_Typing_g01_c03,Typing,Typing,0.27968907356262207,0.02526082992553711
v_Typing_g01_c04,Typing,Typing,0.2756354808807373,0.02484730879465739
v_Typing_g01_c05,Typing,Typing,0.2760777771472931,0.02379641532897949
v_Typing_g01_c06,Typing,Typing,0.27665653824806213,0.023343563079833984
v_Typing_g01_c07,Typing,Typing,0.28052735328674316,0.023715877532958986
v_Typing_g02_c01,Typing,Typing,0.27732372283935547,0.023488998413085938
v_Typing_g02_c02,Typing,Typing,0.27493417263031006,0.02447787920633952
v_Typing_g02_c03,Typing,Typing,0.27430233359336853,0.02355845769246419
