clip_id,label_name,predicted_class,intent_score,motion_score,object_score,final_score,num_frames,duration
v_ThrowDiscus_g07_c07,ThrowDiscus,ThrowDiscus,0.17919921875,0.1961669921875,0.224365234375,0.195068359375,109,0.17835068702697754
v_TrampolineJumping_g01_c01,TrampolineJumping,TrampolineJumping,0.2225341796875,0.124755859375,0.2103271484375,0.180908203125,240,0.18985223770141602
v_TrampolineJumping_g01_c02,TrampolineJumping,TrampolineJumping,0.229736328125,0.1326904296875,0.2265625,0.1903076171875,240,0.17802906036376953
v_TrampolineJumping_g01_c03,TrampolineJumping,TrampolineJumping,0.2037353515625,0.13232421875,0.2088623046875,0.1761474609375,106,0.1784961223602295
v_TrampolineJumping_g01_c04,TrampolineJumping,TrampolineJumping,0.19482421875,0.11859130859375,0.20458984375,0.166259765625,106,0.18169498443603516
v_TrampolineJumping_g02_c01,TrampolineJumping,TrampolineJumping,0.212890625,0.1234130859375,0.205810546875,0.1756591796875,201,0.17236971855163574
v_TrampolineJumping_g02_c02,TrampolineJumping,TrampolineJumping,0.2059326171875,0.12200927734375,0.199951171875,0.171142578125,201,0.1780250072479248
v_TrampolineJumping_g02_c03,TrampolineJumping,TrampolineJumping,0.2071533203125,0.11981201171875,0.2099609375,0.1728515625,201,0.17960810661315918
v_TrampolineJumping_g02_c04,TrampolineJumping,TrampolineJumping,0.2071533203125,0.12939453125,0.204345703125,0.175537109375,201,0.1836397647857666
v_TrampolineJumping_g02_c05,TrampolineJumping,TrampolineJumping,0.2115478515625,0.1190185546875,0.2020263671875,0.172607421875,240,0.18004393577575684
v_TrampolineJumping_g02_c06,TrampolineJumping,TrampolineJumping,0.212646484375,0.12109375,0.2081298828125,0.1751708984375,240,0.1805431842803955
v_TrampolineJumping_g03_c01,TrampolineJumping,TrampolineJumping,0.2098388671875,0.1082763671875,0.2044677734375,0.1680908203125,201,0.17978525161743164
v_TrampolineJumping_g03_c02,TrampolineJumping,TrampolineJumping,0.22216796875,0.134033203125,0.2232666015625,0.1871337890625,201,0.18160176277160645
v_TrampolineJumping_g03_c03,TrampolineJumping,TrampolineJumping,0.2247314453125,0.12054443359375,0.216064453125,0.181396484375,256,0.1742100715637207
v_TrampolineJumping_g03_c04,TrampolineJumping,TrampolineJumping,0.211669921875,0.1099853515625,0.2056884765625,0.1697998046875,201,0.18721389770507812
v_TrampolineJumping_g04_c01,TrampolineJumping,TrampolineJumping,0.1925048828125,0.11334228515625,0.18701171875,0.1597900390625,250,0.18203186988830566
v_TrampolineJumping_g04_c02,TrampolineJumping,TrampolineJumping,0.19580078125,0.07415771484375,0.1744384765625,0.142822265625,250,0.17776703834533691
v_TrampolineJumping_g04_c03,TrampolineJumping,TrampolineJumping,0.151123046875,0.06329345703125,0.1505126953125,0.1158447265625,250,0.18367815017700195
v_TrampolineJumping_g04_c04,TrampolineJumping,TrampolineJumping,0.1917724609375,0.0989990234375,0.18359375,0.153076171875,250,0.17793893814086914
v_TrampolineJumping_g04_c05,TrampolineJumping,TrampolineJumping,0.2052001953125,0.084228515625,0.1944580078125,0.1546630859375,240,0.1808629035949707
v_TrampolineJumping_g05_c01,TrampolineJumping,TrampolineJumping,0.22119140625,0.120849609375,0.18359375,0.173583984375,151,0.17417192459106445
v_TrampolineJumping_g05_c02,TrampolineJumping,TrampolineJumping,0.198974609375,0.12384033203125,0.169677734375,0.1630859375,151,0.17275190353393555
v_TrampolineJumping_g05_c03,TrampolineJumping,TrampolineJumping,0.192626953125,0.120849609375,0.1824951171875,0.161865234375,151,0.18709611892700195
v_TrampolineJumping_g05_c04,TrampolineJumping,TrampolineJumping,0.1954345703125,0.091552734375,0.16650390625,0.1480712890625,151,0.17937111854553223
v_TrampolineJumping_g06_c01,TrampolineJumping,TrampolineJumping,0.1966552734375,0.0931396484375,0.2025146484375,0.156494140625,201,0.18021678924560547
v_TrampolineJumping_g06_c02,TrampolineJumping,TrampolineJumping,0.193115234375,0.078857421875,0.201416015625,0.149169921875,449,0.18868303298950195
v_TrampolineJumping_g06_c03,TrampolineJumping,TrampolineJumping,0.2120361328125,0.097900390625,0.2174072265625,0.16748046875,449,0.17831897735595703
v_TrampolineJumping_g06_c04,TrampolineJumping,TrampolineJumping,0.192138671875,0.086181640625,0.2120361328125,0.15380859375,327,0.17971301078796387
v_TrampolineJumping_g07_c01,TrampolineJumping,TrampolineJumping,0.21044921875,0.1383056640625,0.2091064453125,0.181396484375,201,0.17659902572631836
v_TrampolineJumping_g07_c02,TrampolineJumping,TrampolineJumping,0.2138671875,0.1295166015625,0.2056884765625,0.1785888671875,401,0.18532490730285645
v_TrampolineJumping_g07_c03,TrampolineJumping,TrampolineJumping,0.2281494140625,0.1439208984375,0.217041015625,0.192138671875,201,0.1806809902191162
v_TrampolineJumping_g07_c04,TrampolineJumping,TrampolineJumping,0.21826171875,0.140380859375,0.214111328125,0.186279296875,201,0.18374395370483398
v_TrampolineJumping_g07_c05,TrampolineJumping,TrampolineJumping,0.2137451171875,0.130859375,0.208984375,0.1796875,240,0.17582011222839355
v_Typing_g01_c01,Typing,Typing,0.1925048828125,0.1292724609375,0.138427734375,0.1563720703125,127,0.1887528896331787
v_Typing_g01_c02,Typing,Typing,0.1978759765625,0.1337890625,0.1455078125,0.1617431640625,121,0.18059229850769043
v_Typing_g01_c03,Typing,Typing,0.197509765625,0.1334228515625,0.14306640625,0.160888671875,142,0.18160223960876465
v_Typing_g01_c04,Typing,Typing,0.1990966796875,0.134521484375,0.1444091796875,0.162353515625,156,0.1750962734222412
v_Typing_g01_c05,Typing,Typing,0.1990966796875,0.1339111328125,0.1435546875,0.161865234375,124,0.19023585319519043
v_Typing_g01_c06,Typing,Typing,0.2003173828125,0.1339111328125,0.1446533203125,0.16259765625,144,0.1802692413330078
v_Typing_g01_c07,Typing,Typing,0.1990966796875,0.1353759765625,0.143798828125,0.16259765625,127,0.18037033081054688
v_Typing_g02_c01,Typing,Typing,0.198486328125,0.1317138671875,0.1380615234375,0.15966796875,250,0.1798558235168457
v_Typing_g02_c02,Typing,Typing,0.19775390625,0.13037109375,0.139892578125,0.1591796875,250,0.1868901252746582
v_Typing_g02_c03,Typing,Typing,0.197509765625,0.129638671875,0.1387939453125,0.1585693359375,250,0.18095707893371582
v_Typing_g02_c04,Typing,Typing,0.195068359375,0.1285400390625,0.1361083984375,0.1566162109375,250,0.17827701568603516
v_Typing_g02_c05,Typing,Typing,0.197265625,0.129150390625,0.13818359375,0.158203125,250,0.17517495155334473
v_Typing_g02_c06,Typing,Typing,0.1961669921875,0.13037109375,0.1378173828125,0.158203125,250,0.18991684913635254
v_Typing_g03_c01,Typing,Typing,0.1966552734375,0.13037109375,0.1395263671875,0.1588134765625,249,0.17728590965270996
v_Typing_g03_c02,Typing,Typing,0.175048828125,0.1168212890625,0.11639404296875,0.1400146484375,249,0.18236422538757324
v_Typing_g03_c03,Typing,Typing,0.1763916015625,0.1185302734375,0.11669921875,0.141357421875,250,0.18664026260375977
v_Typing_g03_c04,Typing,Typing,0.1783447265625,0.11859130859375,0.120849609375,0.1429443359375,250,0.18178415298461914
v_Typing_g03_c05,Typing,Typing,0.17822265625,0.1170654296875,0.118896484375,0.141845703125,248,0.1818370819091797
v_Typing_g03_c06,Typing,Typing,0.1776123046875,0.11859130859375,0.11749267578125,0.1419677734375,261,0.18192481994628906
v_Typing_g03_c07,Typing,Typing,0.1744384765625,0.11798095703125,0.1165771484375,0.1402587890625,250,0.18182110786437988
v_Typing_g04_c01,Typing,Typing,0.20166015625,0.107421875,0.121337890625,0.14794921875,250,0.18477678298950195
v_Typing_g04_c02,Typing,Typing,0.1893310546875,0.1104736328125,0.11358642578125,0.1427001953125,181,0.18157219886779785
v_Typing_g04_c03,Typing,Typing,0.192626953125,0.105224609375,0.11541748046875,0.1422119140625,150,0.18886613845825195
v_Typing_g04_c04,Typing,Typing,0.19384765625,0.104248046875,0.11383056640625,0.1419677734375,250,0.18050289154052734
v_Typing_g05_c01,Typing,Typing,0.2105712890625,0.1441650390625,0.159912109375,0.173828125,250,0.1816699504852295
v_Typing_g05_c02,Typing,Typing,0.2120361328125,0.144287109375,0.16064453125,0.1746826171875,250,0.18061113357543945
v_Typing_g05_c03,Typing,Typing,0.214111328125,0.145751953125,0.161865234375,0.17626953125,250,0.177199125289917
v_Typing_g05_c04,Typing,Typing,0.2110595703125,0.143798828125,0.1593017578125,0.173828125,250,0.18668222427368164
v_Typing_g05_c05,Typing,Typing,0.20849609375,0.1417236328125,0.15673828125,0.1715087890625,250,0.18187499046325684
v_Typing_g05_c06,Typing,Typing,0.2091064453125,0.1427001953125,0.1578369140625,0.172119140625,250,0.18032002449035645
v_Typing_g06_c01,Typing,Typing,0.2044677734375,0.1263427734375,0.1395263671875,0.1602783203125,141,0.1779928207397461
v_Typing_g06_c02,Typing,Typing,0.205078125,0.1275634765625,0.1395263671875,0.1610107421875,125,0.18883776664733887
v_Typing_g06_c03,Typing,Typing,0.2039794921875,0.1279296875,0.1400146484375,0.1607666015625,126,0.1774909496307373
v_Typing_g06_c04,Typing,Typing,0.203857421875,0.1263427734375,0.13916015625,0.159912109375,123,0.1795787811279297
v_Typing_g06_c05,Typing,Typing,0.203857421875,0.127685546875,0.139404296875,0.160400390625,125,0.17915582656860352
v_Typing_g06_c06,Typing,Typing,0.2034912109375,0.126953125,0.139892578125,0.16015625,129,0.19271612167358398
v_Typing_g06_c07,Typing,Typing,0.2054443359375,0.129150390625,0.1402587890625,0.161865234375,119,0.1794579029083252
v_Typing_g07_c01,Typing,Typing,0.1883544921875,0.12164306640625,0.12054443359375,0.1480712890625,120,0.18290090560913086
v_Typing_g07_c02,Typing,Typing,0.1893310546875,0.122314453125,0.1209716796875,0.1488037109375,124,0.17789793014526367
v_Typing_g07_c03,Typing,Typing,0.1927490234375,0.12335205078125,0.12322998046875,0.151123046875,128,0.17809200286865234
v_Typing_g07_c04,Typing,Typing,0.1915283203125,0.12298583984375,0.122802734375,0.1502685546875,121,0.1896519660949707
v_Typing_g07_c05,Typing,Typing,0.1890869140625,0.12176513671875,0.12127685546875,0.1485595703125,129,0.18213415145874023
v_Typing_g07_c06,Typing,Typing,0.18994140625,0.1224365234375,0.12188720703125,0.1494140625,110,0.18059802055358887
v_UnevenBars_g01_c01,UnevenBars,UnevenBars,0.172119140625,0.1336669921875,0.1771240234375,0.15771484375,161,0.1776888370513916
v_UnevenBars_g01_c02,UnevenBars,PommelHorse,0.175537109375,0.1656494140625,0.171630859375,0.1707763671875,160,0.18911099433898926
v_UnevenBars_g01_c03,UnevenBars,PommelHorse,0.172607421875,0.15966796875,0.1832275390625,0.16943359375,153,0.18057012557983398
v_UnevenBars_g01_c04,UnevenBars,PommelHorse,0.162353515625,0.14794921875,0.171142578125,0.158447265625,144,0.18119573593139648
v_UnevenBars_g02_c01,UnevenBars,PommelHorse,0.163330078125,0.171630859375,0.173095703125,0.168701171875,146,0.18330907821655273
v_UnevenBars_g02_c02,UnevenBars,PommelHorse,0.1490478515625,0.142578125,0.152587890625,0.147216796875,194,0.18488788604736328
v_UnevenBars_g02_c03,UnevenBars,UnevenBars,0.1650390625,0.142333984375,0.1788330078125,0.15869140625,156,0.1847093105316162
v_UnevenBars_g02_c04,UnevenBars,PommelHorse,0.1826171875,0.169677734375,0.19287109375,0.179443359375,196,0.1828169822692871
v_UnevenBars_g03_c01,UnevenBars,PommelHorse,0.1943359375,0.1690673828125,0.1983642578125,0.18505859375,129,0.17803597450256348
v_UnevenBars_g03_c02,UnevenBars,UnevenBars,0.1893310546875,0.12890625,0.1859130859375,0.16455078125,142,0.1751549243927002
v_UnevenBars_g03_c03,UnevenBars,PommelHorse,0.1875,0.1549072265625,0.16357421875,0.169677734375,150,0.17802786827087402
v_UnevenBars_g03_c04,UnevenBars,PommelHorse,0.15380859375,0.1180419921875,0.1507568359375,0.138916015625,246,0.18186330795288086
v_UnevenBars_g04_c01,UnevenBars,UnevenBars,0.181884765625,0.117431640625,0.200927734375,0.159912109375,142,0.18497419357299805
v_UnevenBars_g04_c02,UnevenBars,PommelHorse,0.190673828125,0.1611328125,0.1700439453125,0.1748046875,125,0.17618823051452637
v_UnevenBars_g04_c03,UnevenBars,PommelHorse,0.206787109375,0.1644287109375,0.1954345703125,0.1875,120,0.1869058609008789
v_UnevenBars_g04_c04,UnevenBars,PoleVault,0.1773681640625,0.1275634765625,0.1805419921875,0.1580810546875,145,0.1750950813293457
v_UnevenBars_g05_c01,UnevenBars,PommelHorse,0.167724609375,0.139892578125,0.1522216796875,0.1534423828125,122,0.17929315567016602
v_UnevenBars_g05_c02,UnevenBars,PommelHorse,0.157470703125,0.1507568359375,0.170166015625,0.1573486328125,178,0.17663812637329102
v_UnevenBars_g05_c03,UnevenBars,PommelHorse,0.17529296875,0.171875,0.181884765625,0.17529296875,166,0.19095301628112793
v_UnevenBars_g05_c04,UnevenBars,PommelHorse,0.1663818359375,0.1387939453125,0.164306640625,0.1549072265625,107,0.1812131404876709
v_UnevenBars_g06_c01,UnevenBars,PommelHorse,0.2216796875,0.1495361328125,0.20458984375,0.1893310546875,98,0.1803426742553711
v_UnevenBars_g06_c02,UnevenBars,PommelHorse,0.170166015625,0.140625,0.1600341796875,0.15625,78,0.1836240291595459
v_UnevenBars_g06_c03,UnevenBars,PommelHorse,0.205322265625,0.1707763671875,0.1983642578125,0.1900634765625,79,0.17609190940856934
v_UnevenBars_g06_c04,UnevenBars,PommelHorse,0.1741943359375,0.1390380859375,0.15283203125,0.15576171875,119,0.17804694175720215
v_UnevenBars_g07_c01,UnevenBars,PommelHorse,0.1982421875,0.1737060546875,0.1832275390625,0.185302734375,150,0.1858501434326172
v_UnevenBars_g07_c02,UnevenBars,PommelHorse,0.1871337890625,0.1468505859375,0.1688232421875,0.167236328125,73,0.179671049118042
v_UnevenBars_g07_c03,UnevenBars,PommelHorse,0.17578125,0.1510009765625,0.1634521484375,0.1634521484375,123,0.1802358627319336
v_UnevenBars_g07_c04,UnevenBars,PommelHorse,0.1832275390625,0.145263671875,0.168701171875,0.1650390625,123,0.1794140338897705
v_VolleyballSpiking_g01_c01,VolleyballSpiking,VolleyballSpiking,0.206787109375,0.13720703125,0.1873779296875,0.175048828125,93,0.17824697494506836
v_VolleyballSpiking_g01_c02,VolleyballSpiking,VolleyballSpiking,0.22119140625,0.1343994140625,0.178466796875,0.177978515625,210,0.18317008018493652
v_VolleyballSpiking_g01_c03,VolleyballSpiking,VolleyballSpiking,0.2054443359375,0.1314697265625,0.186767578125,0.172119140625,154,0.1767890453338623
v_VolleyballSpiking_g01_c04,VolleyballSpiking,VolleyballSpiking,0.184326171875,0.14013671875,0.1563720703125,0.1610107421875,69,0.17494797706604004
v_VolleyballSpiking_g02_c01,VolleyballSpiking,VolleyballSpiking,0.2149658203125,0.1444091796875,0.1947021484375,0.1827392578125,84,0.18079185485839844
v_VolleyballSpiking_g02_c02,VolleyballSpiking,VolleyballSpiking,0.2237548828125,0.1458740234375,0.1932373046875,0.1865234375,122,0.18238210678100586
v_VolleyballSpiking_g02_c03,VolleyballSpiking,VolleyballSpiking,0.21630859375,0.146240234375,0.1937255859375,0.183837890625,112,0.1848740577697754
v_VolleyballSpiking_g02_c04,VolleyballSpiking,VolleyballSpiking,0.2158203125,0.1358642578125,0.1962890625,0.179931640625,91,0.17717814445495605
v_VolleyballSpiking_g03_c01,VolleyballSpiking,VolleyballSpiking,0.216796875,0.12841796875,0.194091796875,0.1768798828125,102,0.1752147674560547
v_VolleyballSpiking_g03_c02,VolleyballSpiking,VolleyballSpiking,0.2200927734375,0.122802734375,0.1954345703125,0.17626953125,65,0.1822032928466797
v_VolleyballSpiking_g03_c03,VolleyballSpiking,VolleyballSpiking,0.2086181640625,0.122314453125,0.18798828125,0.169921875,123,0.17706084251403809
v_VolleyballSpiking_g03_c04,VolleyballSpiking,VolleyballSpiking,0.21826171875,0.14892578125,0.1798095703125,0.182861328125,95,0.18087410926818848
v_VolleyballSpiking_g04_c01,VolleyballSpiking,VolleyballSpiking,0.209716796875,0.140380859375,0.1807861328125,0.1761474609375,65,0.17740106582641602
v_VolleyballSpiking_g04_c02,VolleyballSpiking,VolleyballSpiking,0.20556640625,0.1419677734375,0.17236328125,0.173583984375,61,0.1775209903717041
v_VolleyballSpiking_g04_c03,VolleyballSpiking,VolleyballSpiking,0.1968994140625,0.1365966796875,0.1656494140625,0.16650390625,76,0.17756414413452148
v_VolleyballSpiking_g04_c04,VolleyballSpiking,VolleyballSpiking,0.1964111328125,0.1402587890625,0.1673583984375,0.1680908203125,111,0.18016576766967773
v_VolleyballSpiking_g04_c05,VolleyballSpiking,VolleyballSpiking,0.1983642578125,0.1368408203125,0.170166015625,0.1680908203125,98,0.17899394035339355
v_VolleyballSpiking_g04_c06,VolleyballSpiking,VolleyballSpiking,0.2060546875,0.135986328125,0.1776123046875,0.1722412109375,109,0.17925381660461426
v_VolleyballSpiking_g04_c07,VolleyballSpiking,VolleyballSpiking,0.199951171875,0.14208984375,0.1710205078125,0.1708984375,128,0.17666387557983398
v_VolleyballSpiking_g05_c01,VolleyballSpiking,VolleyballSpiking,0.2142333984375,0.1337890625,0.1961669921875,0.178466796875,104,0.1813030242919922
v_VolleyballSpiking_g05_c02,VolleyballSpiking,VolleyballSpiking,0.2259521484375,0.146484375,0.2015380859375,0.189208984375,66,0.18210411071777344
v_VolleyballSpiking_g05_c03,VolleyballSpiking,VolleyballSpiking,0.1630859375,0.10009765625,0.14990234375,0.13525390625,59,0.17616915702819824
v_VolleyballSpiking_g05_c04,VolleyballSpiking,VolleyballSpiking,0.192138671875,0.12335205078125,0.1497802734375,0.1561279296875,63,0.1749570369720459
v_VolleyballSpiking_g05_c05,VolleyballSpiking,VolleyballSpiking,0.1927490234375,0.1239013671875,0.1719970703125,0.1611328125,94,0.17977094650268555
v_VolleyballSpiking_g06_c01,VolleyballSpiking,VolleyballSpiking,0.17822265625,0.09857177734375,0.1607666015625,0.142822265625,121,0.1799471378326416
v_VolleyballSpiking_g06_c02,VolleyballSpiking,VolleyballSpiking,0.1929931640625,0.12445068359375,0.1624755859375,0.159423828125,106,0.18301606178283691
v_VolleyballSpiking_g06_c03,VolleyballSpiking,VolleyballSpiking,0.208740234375,0.136474609375,0.177490234375,0.173583984375,121,0.17762494087219238
v_VolleyballSpiking_g06_c04,VolleyballSpiking,VolleyballSpiking,0.1949462890625,0.1341552734375,0.1737060546875,0.166259765625,148,0.1843397617340088
v_VolleyballSpiking_g07_c01,VolleyballSpiking,VolleyballSpiking,0.1859130859375,0.09710693359375,0.1551513671875,0.1441650390625,53,0.1815500259399414
v_VolleyballSpiking_g07_c02,VolleyballSpiking,VolleyballSpiking,0.173095703125,0.10223388671875,0.15869140625,0.141845703125,87,0.1816239356994629
v_VolleyballSpiking_g07_c03,VolleyballSpiking,VolleyballSpiking,0.1954345703125,0.10760498046875,0.1705322265625,0.1552734375,89,0.17981910705566406
v_VolleyballSpiking_g07_c04,VolleyballSpiking,VolleyballSpiking,0.1949462890625,0.11358642578125,0.1627197265625,0.156005859375,67,0.17944717407226562
v_VolleyballSpiking_g07_c05,VolleyballSpiking,VolleyballSpiking,0.2044677734375,0.11474609375,0.1771240234375,0.1630859375,86,0.18513822555541992
v_VolleyballSpiking_g07_c06,VolleyballSpiking,VolleyballSpiking,0.2244873046875,0.1376953125,0.19580078125,0.18408203125,67,0.17689895629882812
v_VolleyballSpiking_g07_c07,VolleyballSpiking,VolleyballSpiking,0.189453125,0.12115478515625,0.1590576171875,0.156005859375,79,0.17923879623413086
v_WalkingWithDog_g01_c01,WalkingWithDog,WalkingWithDog,0.2177734375,0.217529296875,0.1837158203125,0.2108154296875,240,0.17769503593444824
v_WalkingWithDog_g01_c02,WalkingWithDog,WalkingWithDog,0.20458984375,0.2060546875,0.190673828125,0.202392578125,240,0.1866140365600586
v_WalkingWithDog_g01_c03,WalkingWithDog,WalkingWithDog,0.16259765625,0.154296875,0.1495361328125,0.1566162109375,240,0.17907404899597168
v_WalkingWithDog_g01_c04,WalkingWithDog,WalkingWithDog,0.1866455078125,0.1795654296875,0.162353515625,0.178955078125,180,0.17826175689697266
v_WalkingWithDog_g02_c01,WalkingWithDog,WalkingWithDog,0.1934814453125,0.2086181640625,0.1746826171875,0.19580078125,240,0.18105030059814453
